149094848;13;;;;
148739900;13;;;;
148707274;13;;;;
148638454;13;;;;
148549633;13;;;;
148341605;13;;;;
148281060;13;;;;
147662840;13;;;;
147621361;13;;;;
147331940;13;;;;
146724987;13;;;;
146650555;13;;;;
146573591;13;;;;
146372700;13;;;;
145821343;13;;;;
145563421;13;;;;
145007639;13;;;;
144955976;13;;;;
144893123;13;;;;
144828924;13;;;;
144826329;13;;;;
144769289;13;;;;
144506063;13;;;;
144338109;13;;;;
144299768;13;;;;
144074374;13;;;;
143846849;13;;;;
143706335;13;;;;
143661455;13;;;;
143494404;13;;;;
143213637;13;;;;
143197680;13;;;;
142778275;13;;;;
142708619;13;;;;
142576373;13;;;;
142215543;13;;;;
142215541;13;;;;
141875131;13;;;;
141823129;13;;;;
141607234;13;;;;
141067666;13;;;;
140834536;13;;;;
140793892;13;;;;
140536349;13;;;;
139663774;13;;;;
139072531;13;;;;
138899969;13;;;;
138758800;13;;;;
137802679;13;;;;
137770734;13;;;;
137691097;13;;;;
137540066;13;;;;
137414425;13;;;;
136657938;13;;;;
135253912;13;;;;
135251460;13;;;;
135136802;13;;;;
134169481;13;;;;
134049649;13;;;;
133616659;13;;;;
129611298;13;;;;
129392174;13;;;;
127571959;13;;;;
126975610;13;;;;
126754778;13;;;;
125365911;13;;;;
125165761;13;;;;
124366343;13;;;;
124157301;13;;;;
124085966;13;;;;
123979735;13;;;;
123176822;13;;;;
123031101;13;;;;
122997863;13;;;;
122658903;13;;;;
120859304;13;;;;
120248478;13;;;;
120224808;13;;;;
119405758;13;;;;
118983000;13;;;;
116854714;13;;;;
116743558;13;;;;
116447197;13;;;;
115084644;13;;;;
114662214;13;;;;
114429784;13;;;;
114392159;13;;;;
114167264;13;;;;
113503131;13;;;;
113260532;13;;;;
113019655;13;;;;
112293295;13;;;;
111120017;13;;;;
111080712;13;;;;
110674958;13;;;;
110359674;13;;;;
108764671;13;;;;
105200673;13;;;;
104584718;13;;;;
103652765;13;;;;
103639317;13;;;;
103245056;13;;;;
103204396;13;;;;
101314156;13;;;;
101293839;13;;;;
101138307;13;;;;
100329499;13;;;;
99741792;13;;;;
99186919;13;;;;
99130545;13;;;;
98210957;13;;;;
97900147;13;;;;
97418912;13;;;;
97184721;13;;;;
97124932;13;;;;
96008183;13;;;;
95866802;13;;;;
95575470;13;;;;
95553471;13;;;;
93918175;13;;;;
93673566;13;;;;
93401982;13;;;;
92644016;13;;;;
91868428;13;;;;
91864430;13;;;;
91710879;13;;;;
91303391;13;;;;
90444736;13;;;;
90422304;13;;;;
90144772;13;;;;
88139289;13;;;;
88044649;13;;;;
86275472;13;;;;
85664267;13;;;;
85117892;13;;;;
83327193;13;;;;
83287328;13;;;;
82257228;13;;;;
81956926;13;;;;
81561642;13;;;;
81347790;13;;;;
79708057;13;;;;
79565752;13;;;;
77172937;13;;;;
76861265;13;;;;
76614309;13;;;;
75775588;13;;;;
74770691;13;;;;
74526254;13;;;;
74480200;13;;;;
74479005;13;;;;
74412338;13;;;;
74368742;13;;;;
74177485;13;;;;
73822952;13;;;;
72700854;13;;;;
72378656;13;;;;
70081503;13;;;;
68800772;13;;;;
68258635;13;;;;
67901589;13;;;;
67869431;13;;;;
66820610;13;;;;
66168077;13;;;;
66071558;13;;;;
65191724;13;;;;
64921956;13;;;;
63296179;13;;;;
63077906;13;;;;
61645225;13;;;;
61135652;13;;;;
60801411;13;;;;
60491584;13;;;;
59536226;13;;;;
58326316;13;;;;
54183583;13;;;;
53856017;13;;;;
53286326;13;;;;
51335458;13;;;;
48336695;13;;;;
47755181;13;;;;
46416897;13;;;;
45355003;13;;;;
44958813;13;;;;
44338790;13;;;;
44317543;13;;;;
44213575;13;;;;
43601108;13;;;;
40890982;13;;;;
40686113;13;;;;
40280664;13;;;;
40149927;13;;;;
39259443;13;;;;
39257602;13;;;;
39230452;13;;;;
37709067;13;;;;
36960398;13;;;;
36138119;13;;;;
34715987;13;;;;
34659716;13;;;;
34490377;13;;;;
33947311;13;;;;
33725612;13;;;;
33457120;13;;;;
30140280;13;;;;
30020542;13;;;;
29727405;13;;;;
28611998;13;;;;
28541562;13;;;;
28406307;13;;;;
28406306;13;;;;
27520594;13;;;;
26908445;13;;;;
26777439;13;;;;
26775017;13;;;;
26425712;13;;;;
26265220;13;;;;
24735657;13;;;;
23987992;13;;;;
22146141;13;;;;
22122146;13;;;;
21087512;13;;;;
19689952;13;;;;
19359699;13;;;;
19164121;13;;;;
18655299;13;;;;
18336487;13;;;;
18226855;13;;;;
17316650;13;;;;
16611379;13;;;;
16606114;13;;;;
16483092;13;;;;
16406716;13;;;;
16228925;13;;;;
15607174;13;;;;
15474586;13;;;;
15215690;13;;;;
15003003;13;;;;
14305130;13;;;;
13834283;13;;;;
13650421;13;;;;
13395646;13;;;;
13384520;13;;;;
13326395;13;;;;
12935992;13;;;;
12839287;13;;;;
12715254;13;;;;
12537383;13;;;;
12395999;13;;;;
12294062;13;;;;
11878835;13;;;;
11616512;13;;;;
10952250;13;;;;
8914474;13;;;;
8570304;13;;;;
8463483;13;;;;
7987572;13;;;;
7068292;13;;;;
5354987;13;;;;
3761441;13;;;;
3648828;13;;;;
3044738;13;;;;
2157897;13;;;;
2025384;13;;;;
1987035;13;;;;
620847;13;;;;
12400;13;;;;
2060;13;;;;
170;13;;;;
156;13;;;;
148;13;;;;
26;13;;;;
148814881488;12;;;;
19000148247;12;;;;
4637178213;12;;;;
3387032700;12;;;;
2630035505;12;;;;
2212216146;12;;;;
2021186224;12;;;;
1965222232;12;;;;
1546410323;12;;;;
1473916818;12;;;;
1432271945;12;;;;
1351705733;12;;;;
1243125735;12;;;;
1179140865;12;;;;
1159756433;12;;;;
1114447052;12;;;;
990119064;12;;;;
972024918;12;;;;
848662346;12;;;;
626917387;12;;;;
590864678;12;;;;
233043982;12;;;;
232990914;12;;;;
232808181;12;;;;
232442552;12;;;;
232357110;12;;;;
231776258;12;;;;
231739662;12;;;;
231585203;12;;;;
231562906;12;;;;
231462316;12;;;;
231375019;12;;;;
231225566;12;;;;
231202381;12;;;;
230967546;12;;;;
230862419;12;;;;
230846799;12;;;;
230761093;12;;;;
230707288;12;;;;
230674903;12;;;;
230481397;12;;;;
230442621;12;;;;
230260020;12;;;;
230252956;12;;;;
230063719;12;;;;
229695102;12;;;;
229517368;12;;;;
229400701;12;;;;
229398022;12;;;;
229346054;12;;;;
229326410;12;;;;
229229589;12;;;;
229208318;12;;;;
229202871;12;;;;
229027538;12;;;;
228982285;12;;;;
228881005;12;;;;
228813395;12;;;;
228773458;12;;;;
228712313;12;;;;
228596740;12;;;;
228577410;12;;;;
228509790;12;;;;
228365646;12;;;;
228328290;12;;;;
228304610;12;;;;
228166169;12;;;;
228145214;12;;;;
228071868;12;;;;
227907157;12;;;;
227855004;12;;;;
227811780;12;;;;
227630917;12;;;;
227509789;12;;;;
227229092;12;;;;
227113902;12;;;;
227056000;12;;;;
226984940;12;;;;
226955709;12;;;;
226786767;12;;;;
226528009;12;;;;
226504463;12;;;;
226487559;12;;;;
226476723;12;;;;
226337046;12;;;;
226219360;12;;;;
226172536;12;;;;
226169916;12;;;;
226124655;12;;;;
226110713;12;;;;
226090774;12;;;;
226072017;12;;;;
225876760;12;;;;
225857140;12;;;;
225818017;12;;;;
225795773;12;;;;
225681826;12;;;;
225629919;12;;;;
225445312;12;;;;
225405875;12;;;;
225266237;12;;;;
225034177;12;;;;
225028365;12;;;;
225007773;12;;;;
225004372;12;;;;
224952306;12;;;;
224934946;12;;;;
224932298;12;;;;
224928823;12;;;;
224893284;12;;;;
224884258;12;;;;
224877503;12;;;;
224870728;12;;;;
224841415;12;;;;
224782340;12;;;;
224774268;12;;;;
224772694;12;;;;
224726900;12;;;;
224648203;12;;;;
224582873;12;;;;
224491767;12;;;;
224441296;12;;;;
224400093;12;;;;
224399106;12;;;;
224371896;12;;;;
224352880;12;;;;
224245431;12;;;;
224058096;12;;;;
224031782;12;;;;
223996556;12;;;;
223880681;12;;;;
223744829;12;;;;
223713494;12;;;;
223663127;12;;;;
223554960;12;;;;
223514678;12;;;;
223459980;12;;;;
223415708;12;;;;
223382593;12;;;;
223304637;12;;;;
223265576;12;;;;
223247177;12;;;;
223215561;12;;;;
223008215;12;;;;
223008213;12;;;;
222847468;12;;;;
222846568;12;;;;
222820664;12;;;;
222757983;12;;;;
222751737;12;;;;
222716860;12;;;;
222617074;12;;;;
222532631;12;;;;
222423848;12;;;;
222419700;12;;;;
222415748;12;;;;
222319523;12;;;;
222297733;12;;;;
222229977;12;;;;
222069308;12;;;;
222042184;12;;;;
222009441;12;;;;
221934130;12;;;;
221844473;12;;;;
221659088;12;;;;
221631859;12;;;;
221604738;12;;;;
221552395;12;;;;
221481535;12;;;;
221458355;12;;;;
221408211;12;;;;
221373262;12;;;;
221345429;12;;;;
221331650;12;;;;
221264333;12;;;;
221180656;12;;;;
221129090;12;;;;
221089034;12;;;;
221045802;12;;;;
221014269;12;;;;
220931947;12;;;;
220894045;12;;;;
220867178;12;;;;
220759470;12;;;;
220673042;12;;;;
220656184;12;;;;
220398578;12;;;;
220364470;12;;;;
220311779;12;;;;
220253379;12;;;;
220077455;12;;;;
220003973;12;;;;
219996753;12;;;;
219974356;12;;;;
219955721;12;;;;
219899546;12;;;;
219830405;12;;;;
219809183;12;;;;
219754786;12;;;;
219546237;12;;;;
219519717;12;;;;
219502621;12;;;;
219501741;12;;;;
219499855;12;;;;
219403681;12;;;;
219398704;12;;;;
219379902;12;;;;
219353924;12;;;;
219346362;12;;;;
219274673;12;;;;
219165815;12;;;;
219116775;12;;;;
219101201;12;;;;
219094844;12;;;;
219041103;12;;;;
218963357;12;;;;
218923260;12;;;;
218857717;12;;;;
218820343;12;;;;
218805992;12;;;;
218757360;12;;;;
218730779;12;;;;
218701259;12;;;;
218658943;12;;;;
218639391;12;;;;
218571726;12;;;;
218555626;12;;;;
218521711;12;;;;
218497798;12;;;;
218484188;12;;;;
218355201;12;;;;
218187690;12;;;;
218064977;12;;;;
217964825;12;;;;
217894953;12;;;;
217890062;12;;;;
217876755;12;;;;
217764637;12;;;;
217644023;12;;;;
217473870;12;;;;
217420918;12;;;;
217366718;12;;;;
217322549;12;;;;
217297696;12;;;;
217267504;12;;;;
217098981;12;;;;
217090301;12;;;;
217050976;12;;;;
217036134;12;;;;
216986811;12;;;;
216979356;12;;;;
216904789;12;;;;
216865222;12;;;;
216844056;12;;;;
216838583;12;;;;
216670621;12;;;;
216500159;12;;;;
216388804;12;;;;
216240330;12;;;;
216199880;12;;;;
216153947;12;;;;
216104306;12;;;;
215843748;12;;;;
215508846;12;;;;
215465630;12;;;;
215453419;12;;;;
215379449;12;;;;
215353234;12;;;;
215320434;12;;;;
215297224;12;;;;
215153283;12;;;;
215134690;12;;;;
214969273;12;;;;
214951284;12;;;;
214940674;12;;;;
214890944;12;;;;
214826428;12;;;;
214643834;12;;;;
214642220;12;;;;
214606273;12;;;;
214555372;12;;;;
214500039;12;;;;
214326600;12;;;;
214257844;12;;;;
214116816;12;;;;
214030823;12;;;;
213940466;12;;;;
213915573;12;;;;
213853592;12;;;;
213780336;12;;;;
213772103;12;;;;
213743637;12;;;;
213668319;12;;;;
213660316;12;;;;
213544426;12;;;;
213464320;12;;;;
213456464;12;;;;
213399164;12;;;;
213231003;12;;;;
213044711;12;;;;
212952862;12;;;;
212920662;12;;;;
212712175;12;;;;
212546609;12;;;;
212459928;12;;;;
212389770;12;;;;
212374138;12;;;;
212373458;12;;;;
212350811;12;;;;
212345857;12;;;;
212341291;12;;;;
212226316;12;;;;
212211389;12;;;;
212185176;12;;;;
212174105;12;;;;
212157491;12;;;;
212154122;12;;;;
212133106;12;;;;
212122447;12;;;;
212102731;12;;;;
212098763;12;;;;
212019674;12;;;;
212008712;12;;;;
211917975;12;;;;
211851666;12;;;;
211824485;12;;;;
211759373;12;;;;
211712143;12;;;;
211679663;12;;;;
211571847;12;;;;
211550197;12;;;;
211519838;12;;;;
211491261;12;;;;
211444958;12;;;;
211341975;12;;;;
211308456;12;;;;
211233440;12;;;;
211227819;12;;;;
211065843;12;;;;
211047528;12;;;;
211034421;12;;;;
211034407;12;;;;
211034405;12;;;;
210993609;12;;;;
210863890;12;;;;
210836105;12;;;;
210742902;12;;;;
210705533;12;;;;
210531354;12;;;;
210516222;12;;;;
210491958;12;;;;
210331630;12;;;;
210272051;12;;;;
210238940;12;;;;
210094834;12;;;;
210066497;12;;;;
210046184;12;;;;
209985493;12;;;;
209873255;12;;;;
209788990;12;;;;
209780048;12;;;;
209761275;12;;;;
209754090;12;;;;
209721623;12;;;;
209713159;12;;;;
209671960;12;;;;
209671758;12;;;;
209578022;12;;;;
209573088;12;;;;
209475519;12;;;;
209291075;12;;;;
209209829;12;;;;
209189647;12;;;;
209118160;12;;;;
209117100;12;;;;
209050644;12;;;;
208994994;12;;;;
208946410;12;;;;
208935548;12;;;;
208881140;12;;;;
208850802;12;;;;
208777529;12;;;;
208728529;12;;;;
208715171;12;;;;
208712101;12;;;;
208639505;12;;;;
208532497;12;;;;
208483416;12;;;;
208375986;12;;;;
208320547;12;;;;
208320401;12;;;;
208288354;12;;;;
208285874;12;;;;
208244394;12;;;;
208242705;12;;;;
208160725;12;;;;
208107900;12;;;;
208082801;12;;;;
208030289;12;;;;
207879708;12;;;;
207753296;12;;;;
207618499;12;;;;
207426343;12;;;;
207419045;12;;;;
207405426;12;;;;
207280667;12;;;;
207259757;12;;;;
207050436;12;;;;
206950469;12;;;;
206908129;12;;;;
206897854;12;;;;
206879592;12;;;;
206827053;12;;;;
206804581;12;;;;
206789357;12;;;;
206425311;12;;;;
206391544;12;;;;
206295741;12;;;;
206267629;12;;;;
206260048;12;;;;
206067756;12;;;;
206045768;12;;;;
205936651;12;;;;
205905783;12;;;;
205887744;12;;;;
205810960;12;;;;
205772172;12;;;;
205756858;12;;;;
205600297;12;;;;
205317198;12;;;;
205104521;12;;;;
205049318;12;;;;
204917340;12;;;;
204902269;12;;;;
204652637;12;;;;
204596095;12;;;;
204593852;12;;;;
204521777;12;;;;
204488552;12;;;;
204484087;12;;;;
204279587;12;;;;
204271130;12;;;;
204231066;12;;;;
204185267;12;;;;
204138316;12;;;;
204101185;12;;;;
204100228;12;;;;
203698107;12;;;;
203682646;12;;;;
203635413;12;;;;
203607326;12;;;;
203591276;12;;;;
203513931;12;;;;
203240872;12;;;;
203210126;12;;;;
203147362;12;;;;
202951695;12;;;;
202929116;12;;;;
202873420;12;;;;
202825838;12;;;;
202650996;12;;;;
202511124;12;;;;
202139402;12;;;;
201536742;12;;;;
201486668;12;;;;
201441183;12;;;;
201437626;12;;;;
201353607;12;;;;
201338759;12;;;;
201328668;12;;;;
201177669;12;;;;
201135163;12;;;;
201093326;12;;;;
200990614;12;;;;
200980540;12;;;;
200767135;12;;;;
200651923;12;;;;
200640034;12;;;;
200597264;12;;;;
200252481;12;;;;
200210773;12;;;;
199960941;12;;;;
199876983;12;;;;
199835555;12;;;;
199815588;12;;;;
199776598;12;;;;
199586459;12;;;;
199579594;12;;;;
199364961;12;;;;
199288035;12;;;;
199185321;12;;;;
199181790;12;;;;
199111106;12;;;;
199027156;12;;;;
199026547;12;;;;
199018827;12;;;;
198638362;12;;;;
198618205;12;;;;
198444324;12;;;;
198339147;12;;;;
198301622;12;;;;
198266404;12;;;;
198260130;12;;;;
198258287;12;;;;
197870693;12;;;;
197776069;12;;;;
197672410;12;;;;
197654938;12;;;;
197585999;12;;;;
197573908;12;;;;
197467110;12;;;;
197441173;12;;;;
197423971;12;;;;
197327801;12;;;;
197305099;12;;;;
197266388;12;;;;
197251273;12;;;;
197123845;12;;;;
196937797;12;;;;
196786129;12;;;;
196768323;12;;;;
196738765;12;;;;
196465256;12;;;;
196405949;12;;;;
196312662;12;;;;
196304076;12;;;;
195840307;12;;;;
195652964;12;;;;
195568033;12;;;;
195293512;12;;;;
195277353;12;;;;
194873371;12;;;;
194871605;12;;;;
194605225;12;50;;;
194527986;12;;;;
194313718;12;;;;
194038444;12;;;;
194012956;12;;;;
193750150;12;;;;
193582780;12;;;;
193557089;12;;;;
193142897;12;;;;
193116639;12;;;;
193088463;12;;;;
193011432;12;;;;
192630610;12;;;;
192518657;12;;;;
192517031;12;;;;
191918906;12;;;;
191537758;12;;;;
191469702;12;;;;
191390311;12;;;;
191377387;12;;;;
191265117;12;;;;
191257720;12;;;;
191029370;12;;;;
190639665;12;;;;
190537129;12;;;;
190412326;12;;;;
190400276;12;;;;
190284433;12;;;;
190113035;12;;;;
190108357;12;;;;
189900004;12;;;;
189821050;12;;;;
189575705;12;;;;
189539147;12;;;;
189493377;12;;;;
189269596;12;;;;
189096245;12;;;;
189014134;12;;;;
189000598;12;;;;
188977586;12;;;;
188770342;12;;;;
188738498;12;;;;
188699113;12;;;;
188671144;12;;;;
188666228;12;;;;
188596755;12;;;;
188494009;12;;;;
188422507;12;;;;
188373174;12;;;;
188291915;12;;;;
188104188;12;;;;
188021040;12;;;;
187842625;12;;;;
187842624;12;;;;
187475640;12;;;;
187248178;12;;;;
187233972;12;;;;
186811881;12;;;;
186541785;12;;;;
186008553;12;;;;
185959352;12;;;;
185769466;12;;;;
185552595;12;;;;
185466779;12;;;;
185218412;12;;;;
184521829;12;;;;
184355022;12;;;;
184314732;12;;;;
184044887;12;;;;
183870901;12;;;;
183793814;12;;;;
183681953;12;;;;
183675487;12;;;;
183516527;12;;;;
183481813;12;;;;
183389962;12;;;;
183383882;12;;;;
183266787;12;;;;
183225120;12;;;;
183222207;12;;;;
183000680;12;;;;
182968749;12;;;;
182811829;12;;;;
182763853;12;;;;
182678297;12;;;;
182677940;12;;;;
182670664;12;;;;
182665608;12;;;;
182654094;12;;;;
182599806;12;;;;
182291620;12;;;;
182023329;12;;;;
181930062;12;;;;
181556829;12;;;;
181521680;12;;;;
181325520;12;;;;
181289216;12;;;;
181128918;12;;;;
180972686;12;;;;
180877265;12;;;;
180829437;12;;;;
180693467;12;;;;
180682819;12;;;;
180563081;12;;;;
180410106;12;;;;
180400997;12;;;;
180090649;12;;;;
180065094;12;;;;
180037622;12;;;;
179879437;12;;;;
179651859;12;;;;
179629018;12;;;;
179581453;12;;;;
179571732;12;;;;
179330189;12;;;;
179256544;12;;;;
179231987;12;;;;
179219619;12;;;;
179121914;12;;;;
179014987;12;;;;
178927411;12;;;;
178747102;12;;;;
178738276;12;;;;
178711446;12;;;;
178666689;12;;;;
178575412;12;;;;
178398336;12;;;;
178397680;12;;;;
178347602;12;;;;
177983011;12;;;;
177861432;12;;;;
177673364;12;;;;
177664556;12;;;;
177644808;12;;;;
177625931;12;;;;
177608912;12;;;;
177605592;12;;;;
177514912;12;;;;
177383610;12;;;;
177375476;12;;;;
177226232;12;;;;
177197471;12;;;;
177171223;12;;;;
177152714;12;;;;
177120426;12;;;;
177095619;12;;;;
176884143;12;;;;
176465310;12;;;;
176414763;12;;;;
176343945;12;;;;
176285387;12;;;;
176191278;12;;;;
176147291;12;;;;
175952151;12;;;;
175920707;12;;;;
175819598;12;;;;
175767889;12;;;;
175654087;12;;;;
175580066;12;;;;
175570960;12;;;;
175488770;12;;;;
175482539;12;;;;
175395517;12;;;;
175345024;12;;;;
175328822;12;;;;
175164233;12;;;;
175115253;12;;;;
175109381;12;;;;
174894454;12;;;;
174833286;12;;;;
174804452;12;;;;
174787989;12;;;;
174733796;12;;;;
174608465;12;;;;
174575323;12;;;;
174352332;12;;;;
174058760;12;;;;
173950236;12;;;;
173762073;12;;;;
173742220;12;;;;
173681448;12;;;;
173673200;12;;;;
173585140;12;;;;
173518381;12;;;;
173465721;12;;;;
173456419;12;;;;
173434616;12;;;;
173415362;12;;;;
173411929;12;;;;
173326963;12;;;;
173290080;12;;;;
173277022;12;;;;
173033161;12;;;;
173024498;12;;;;
172983833;12;;;;
172911981;12;;;;
172819492;12;;;;
172807606;12;;;;
172664519;12;;;;
172618175;12;;;;
172604632;12;;;;
172574216;12;;;;
172403132;12;;;;
172240577;12;;;;
172235813;12;;;;
172195297;12;;;;
172184373;12;;;;
172059394;12;;;;
172028538;12;;;;
171936827;12;;;;
171904515;12;;;;
171837337;12;;;;
171829135;12;;;;
171817201;12;;;;
171773561;12;;;;
171710041;12;;;;
171652908;12;;;;
171555349;12;;;;
171318500;12;;;;
171311951;12;;;;
171251096;12;;;;
171189909;12;;;;
171029062;12;;;;
171014573;12;;;;
170833840;12;;;;
170824383;12;;;;
170793667;12;;;;
170511306;12;;;;
170498392;12;;;;
170420974;12;;;;
170415468;12;;;;
170102001;12;;;;
169927339;12;;;;
169921473;12;;;;
169840173;12;;;;
169807432;12;;;;
169721604;12;;;;
169703801;12;;;;
169696771;12;;;;
169693465;12;;;;
169611270;12;;;;
169603201;12;;;;
169548656;12;;;;
169530708;12;;;;
169503133;12;;;;
169410364;12;;;;
169409706;12;;;;
169388816;12;;;;
169387501;12;;;;
169370058;12;;;;
169332319;12;;;;
169330320;12;;;;
169301371;12;;;;
169063852;12;;;;
169017189;12;;;;
168942325;12;;;;
168910399;12;;;;
168903972;12;;;;
168880915;12;;;;
168824208;12;;;;
168784936;12;;;;
168766977;12;;;;
168699243;12;;;;
168687263;12;;;;
168483884;12;;;;
168444839;12;;;;
168375373;12;;;;
168350408;12;;;;
168349425;12;;;;
168328207;12;;;;
167910386;12;;;;
167821966;12;;;;
167795403;12;;;;
167749628;12;;;;
167739191;12;;;;
167654813;12;;;;
167528827;12;;;;
167371094;12;;;;
167338144;12;;;;
167197725;12;;;;
167110840;12;;;;
167100993;12;;;;
166924483;12;;;;
166648453;12;;;;
166559809;12;;;;
166430986;12;;;;
166319562;12;;;;
166250807;12;;;;
166079362;12;;;;
166032058;12;;;;
165948264;12;;;;
165885498;12;;;;
165874895;12;;;;
165802789;12;;;;
165763222;12;;;;
165759621;12;;;;
165757792;12;;;;
165695911;12;;;;
165611519;12;;;;
165582996;12;;;;
165451102;12;;;;
165397407;12;;;;
165294908;12;;;;
164884263;12;;;;
164871473;12;;;;
164734628;12;;;;
164708529;12;;;;
164705094;12;;;;
164672904;12;;;;
164620794;12;;;;
164613940;12;;;;
164561663;12;;;;
164530304;12;;;;
164254531;12;;;;
164207757;12;;;;
164169852;12;;;;
164073123;12;;;;
164059933;12;;;;
164040234;12;;;;
164028134;12;;;;
163923868;12;;;;
163916613;12;;;;
163812325;12;;;;
163715924;12;;;;
163568132;12;;;;
163467365;12;;;;
163410425;12;;;;
163357140;12;;;;
163341657;12;;;;
163335588;12;;;;
163285830;12;;;;
163195711;12;;;;
163115637;12;;;;
163028570;12;;;;
163002807;12;;;;
162880125;12;;;;
162843692;12;;;;
162741784;12;;;;
162619132;12;;;;
162525256;12;;;;
162442606;12;;;;
162412605;12;;;;
162348507;12;;;;
162342632;12;;;;
162305857;12;;;;
162296333;12;;;;
162214004;12;;;;
162180673;12;;;;
162114141;12;;;;
161784658;12;;;;
161562840;12;;;;
161508119;12;;;;
161432388;12;;;;
161391119;12;;;;
161307665;12;;;;
161238258;12;;;;
161226923;12;;;;
161106547;12;;;;
161035893;12;;;;
161009819;12;;;;
160846625;12;;;;
160838589;12;;;;
160618525;12;;;;
160380479;12;;;;
160319900;12;;;;
160185919;12;;;;
160168222;12;;;;
160162369;12;;;;
160133581;12;;;;
160027398;12;;;;
159915806;12;;;;
159836062;12;;;;
159831224;12;;;;
159617932;12;;;;
159591032;12;;;;
159560119;12;;;;
159498007;12;;;;
159440745;12;;;;
159294256;12;;;;
159249815;12;;;;
159137959;12;;;;
158975670;12;;;;
158882792;12;;;;
158878388;12;;;;
158776631;12;;;;
158758321;12;;;;
158694769;12;;;;
158602050;12;;;;
158552822;12;;;;
158547444;12;;;;
158352557;12;;;;
158287512;12;;;;
158247953;12;;;;
158200131;12;;;;
158182678;12;;;;
158157237;12;;;;
158147582;12;;;;
157910908;12;;;;
157813668;12;;;;
157422984;12;;;;
157316050;12;;;;
157274859;12;;;;
157015816;12;;;;
156969640;12;;;;
156777686;12;;;;
156767679;12;;;;
156734734;12;;;;
156637922;12;;;;
156606182;12;;;;
156553092;12;;;;
156444684;12;;;;
156381780;12;;;;
156262914;12;;;;
156238491;12;;;;
156097517;12;;;;
156030860;12;;;;
155945066;12;;;;
155764779;12;;;;
155536379;12;;;;
155327510;12;;;;
155258351;12;;;;
155190401;12;;;;
154997338;12;;;;
154970701;12;;;;
154959112;12;;;;
154814951;12;;;;
154797845;12;;;;
154647417;12;;;;
154625636;12;;;;
154548538;12;;;;
154539664;12;;;;
154515409;12;;;;
154351397;12;;;;
154284902;12;;;;
154219907;12;;;;
153979237;12;;;;
153926478;12;;;;
153900311;12;;;;
153893485;12;;;;
153816607;12;;;;
153618539;12;;;;
153511760;12;;;;
153451512;12;;;;
153340799;12;;;;
153157575;12;;;;
153109653;12;;;;
152943278;12;;;;
152822638;12;;;;
152693396;12;;;;
152691789;12;;;;
152619292;12;;;;
152457573;12;;;;
152402880;12;;;;
152301525;12;;;;
152171279;12;;;;
152163406;12;;;;
152072749;12;;;;
151992256;12;;;;
151974309;12;;;;
151971615;12;;;;
151952204;12;;;;
151938208;12;;;;
151901673;12;;;;
151883093;12;;;;
